Timestamp,Consumption,Outlier_consumption,Temperature
2016-01-06 05:30:00,1872.1671923481626,False,11.5
2016-01-06 05:45:00,1930.446930028731,False,11.6
2016-01-06 06:00:00,1567.4474210469052,False,11.6
2016-01-06 06:15:00,1772.8141157308128,False,11.6
2016-01-06 06:30:00,1668.465633026557,False,11.6
2016-01-06 06:45:00,2005.9330664530864,False,13.05
2016-01-06 07:00:00,2235.7217464507557,False,13.05
2016-01-06 07:15:00,2227.396069639246,False,13.05
2016-01-06 07:30:00,2391.1343802656047,False,13.05
2016-01-06 07:45:00,2193.53831727244,False,11.8
2016-01-06 08:00:00,1945.9881934102161,False,11.8
2016-01-06 08:15:00,1801.6764620107133,False,11.8
2016-01-06 08:30:00,2457.1847496369155,False,11.8
2016-01-06 08:45:00,2780.776055044261,False,11.8
2016-01-06 09:00:00,3606.128149625263,False,11.8
2016-01-06 09:15:00,4405.948168650968,False,11.8
2016-01-06 09:30:00,4196.696158121689,False,11.8
2016-01-06 09:45:00,4454.792139278492,False,13.7
2016-01-06 10:00:00,4426.484838119359,False,13.7
2016-01-06 10:15:00,4545.819539084332,False,13.7
2016-01-06 10:30:00,4738.9752411113595,False,13.7
2016-01-06 10:45:00,4765.0623617874235,False,12.5
2016-01-06 11:00:00,4521.39755377057,False,12.5
2016-01-06 11:15:00,4485.874666041462,False,12.5
2016-01-06 11:30:00,4457.012319761561,False,12.5
2016-01-06 11:45:00,4408.7233942548055,False,12.1
2016-01-06 12:00:00,4178.934714257135,False,12.1
2016-01-06 12:15:00,4333.792302951217,False,12.1
2016-01-06 12:30:00,4246.095173869981,False,12.1
2016-01-06 12:45:00,4082.356863243622,False,13.100000000000001
2016-01-06 13:00:00,3874.769988076645,False,13.100000000000001
2016-01-06 13:15:00,2851.26678538171,False,13.100000000000001
2016-01-06 13:30:00,2375.0380717633525,False,13.100000000000001
2016-01-06 13:45:00,1891.0387264542514,False,11.6
2016-01-06 14:00:00,2148.579662490287,False,11.6
2016-01-06 14:15:00,1881.602959401207,False,11.6
2016-01-06 14:30:00,1674.0160842342307,False,11.6
2016-01-06 14:45:00,1355.42018491379,False,12.9
2016-01-06 15:00:00,1347.09450810228,False,12.9
2016-01-06 15:15:00,1509.7227284871042,False,12.9
2016-01-06 15:30:00,1924.3414337002905,False,12.9
2016-01-06 15:45:00,1370.4064031745074,False,12.4
2016-01-06 16:00:00,1620.1767075198004,False,12.4
2016-01-06 16:15:00,1406.4843360243826,False,12.4
2016-01-06 16:30:00,1770.0388901269766,False,12.4
2016-01-06 16:45:00,2093.6301955343224,False,11.1
2016-01-06 17:00:00,1689.0023024949478,False,11.1
2016-01-06 17:15:00,1861.0662899328165,False,11.1
2016-01-06 17:30:00,1755.6077169870264,False,11.1
2016-01-06 17:45:00,1586.8740002737613,False,10.0
2016-01-06 18:00:00,1892.148816695786,False,10.0
2016-01-06 18:15:00,1749.5022206585854,False,10.0
2016-01-06 18:30:00,1692.3325732195515,False,10.0
2016-01-06 18:45:00,1655.1445501281414,False,9.8
2016-01-06 19:00:00,1724.5251902240561,False,9.8
2016-01-06 19:15:00,1692.3325732195515,False,9.8
2016-01-06 19:30:00,1510.2777736078715,False,9.8
2016-01-06 19:45:00,1693.9977085818537,False,7.7
2016-01-06 20:00:00,1814.4424997883616,False,7.7
2016-01-06 20:15:00,1788.910424233065,False,7.7
2016-01-06 20:30:00,1662.9151818188839,False,7.7
2016-01-06 20:45:00,1643.4886025920275,False,6.8
2016-01-06 21:00:00,1647.9289635581665,False,6.8
2016-01-06 21:15:00,1928.781794666429,False,6.8
2016-01-06 21:30:00,2121.3824515726888,False,6.8
2016-01-06 21:45:00,1827.7635826867768,False,
2016-01-06 22:00:00,2103.6210077081337,False,
2016-01-06 22:15:00,1746.7269950547488,False,
2016-01-06 22:30:00,1674.0160842342307,False,
2016-01-06 22:45:00,1430.906321338145,False,6.1
2016-01-06 23:00:00,1574.6630076168806,False,6.1
2016-01-06 23:15:00,1474.1998407579956,False,6.1
2016-01-06 23:30:00,1588.5391356360633,False,6.1
2016-01-06 23:45:00,1329.333064237726,False,6.1
2016-01-07 00:00:00,1308.7963947693352,False,6.1
2016-01-07 00:15:00,1236.640529069584,False,6.1
2016-01-07 00:30:00,1982.0661262600918,False,6.1
2016-01-07 00:45:00,1720.639874378685,False,
2016-01-07 01:00:00,1841.0846655851929,False,
2016-01-07 01:15:00,1767.2636645231396,False,
2016-01-07 01:30:00,1620.7317526405677,False,
2016-01-07 01:45:00,1891.5937715750185,False,5.8
2016-01-07 02:00:00,1716.1995134125464,False,5.8
2016-01-07 02:15:00,1691.222482978017,False,5.8
2016-01-07 02:30:00,1647.373918437399,False,5.8
2016-01-07 02:45:00,1624.617068485939,False,5.8
2016-01-07 03:00:00,1644.5986928335626,False,5.8
2016-01-07 03:15:00,1670.6858135096265,False,5.8
2016-01-07 03:30:00,1755.6077169870264,False,5.8
2016-01-07 03:45:00,1816.107635150664,False,6.7
2016-01-07 04:00:00,1874.9424179519992,False,6.7
2016-01-07 04:15:00,1511.3878638494061,False,6.7
2016-01-07 04:30:00,1824.4333119621729,False,6.7
2016-01-07 04:45:00,1720.639874378685,False,5.3
2016-01-07 05:00:00,1640.7133769881912,False,5.3
2016-01-07 05:15:00,1817.7727705129653,False,5.3
2016-01-07 05:30:00,1967.079907999374,False,5.3
2016-01-07 05:45:00,1746.1719499339815,False,5.1
2016-01-07 06:00:00,1732.8508670355661,False,5.1
2016-01-07 06:15:00,1588.5391356360633,False,5.1
2016-01-07 06:30:00,1838.864485102124,False,5.1
2016-01-07 06:45:00,1596.3097673268055,False,6.1
2016-01-07 07:00:00,1853.2956582420734,False,6.1
2016-01-07 07:15:00,2281.2354463536763,False,6.1
2016-01-07 07:30:00,1974.8505396901169,False,6.1
2016-01-07 07:45:00,2432.762764323153,False,5.5
2016-01-07 08:00:00,3222.5919711750457,False,5.5
2016-01-07 08:15:00,3807.054483343032,False,5.5
2016-01-07 08:30:00,4416.494025945547,False,5.5
2016-01-07 08:45:00,4551.369990292005,False,5.7
2016-01-07 09:00:00,3706.591316484148,False,5.7
2016-01-07 09:15:00,4100.118307108176,False,5.7
2016-01-07 09:30:00,4197.251203242457,False,5.7
2016-01-07 09:45:00,4421.489432032453,False,
2016-01-07 10:00:00,4351.553746815771,False,
2016-01-07 10:15:00,4520.842508649803,False,
2016-01-07 10:30:00,4129.535698508844,False,
2016-01-07 10:45:00,4403.1729430471305,False,9.5
2016-01-07 11:00:00,4782.268760531209,False,9.5
2016-01-07 11:15:00,4346.558340728865,False,9.5
2016-01-07 11:30:00,4223.338323918521,False,9.5
2016-01-07 11:45:00,4344.338160245796,False,10.3
2016-01-07 12:00:00,4646.2827059432175,False,10.3
2016-01-07 12:15:00,4575.236930485,False,10.3
2016-01-07 12:30:00,4439.805921017774,False,10.3
2016-01-07 12:45:00,4395.957356477155,False,12.75
2016-01-07 13:00:00,4342.673024883495,False,12.75
2016-01-07 13:15:00,4867.745709129376,False,12.75
2016-01-07 13:30:00,5101.974750093184,False,12.75
2016-01-07 13:45:00,4494.2003428529715,False,12.3
2016-01-07 14:00:00,4926.580491930712,False,12.3
2016-01-07 14:15:00,4975.424462558236,False,12.3
2016-01-07 14:30:00,4782.823805651977,False,12.3
2016-01-07 14:45:00,4740.640376473661,False,12.6
2016-01-07 15:00:00,4472.553583143046,False,12.6
2016-01-07 15:15:00,4479.769169713021,False,12.6
2016-01-07 15:30:00,4645.727660822448,False,12.6
2016-01-07 15:45:00,4173.384263049462,False,12.850000000000001
2016-01-07 16:00:00,4340.4528444004245,False,12.850000000000001
2016-01-07 16:15:00,4523.617734253639,False,12.850000000000001
2016-01-07 16:30:00,4729.539474058314,False,12.850000000000001
2016-01-07 16:45:00,4999.846447871998,False,11.4
2016-01-07 17:00:00,5554.336523518548,False,11.4
2016-01-07 17:15:00,5325.6579337624125,False,11.4
2016-01-07 17:30:00,5288.469910671003,False,11.4
2016-01-07 17:45:00,5277.369008255657,False,10.9
2016-01-07 18:00:00,5179.681067000609,False,10.9
2016-01-07 18:15:00,5479.960477335728,False,10.9
2016-01-07 18:30:00,5341.754242264667,False,10.9
2016-01-07 18:45:00,5735.83627800946,False,11.1
2016-01-07 19:00:00,5445.547679848154,False,11.1
2016-01-07 19:15:00,5508.822823615627,False,11.1
2016-01-07 19:30:00,5422.790829896694,False,11.1
2016-01-07 19:45:00,4176.714533774066,False,10.9
2016-01-07 20:00:00,3575.6006679830607,False,10.9
2016-01-07 20:15:00,3024.995908181881,False,10.9
2016-01-07 20:30:00,2593.725849345676,False,10.9
2016-01-07 20:45:00,2302.882206063601,False,10.4
2016-01-07 21:00:00,2590.395578621072,False,10.4
2016-01-07 21:15:00,2945.069410791388,False,10.4
2016-01-07 21:30:00,2537.1112470274093,False,10.4
2016-01-07 21:45:00,2696.409196687629,False,11.05
2016-01-07 22:00:00,2912.8767937868834,False,11.05
2016-01-07 22:15:00,2401.680237560184,False,11.05
2016-01-07 22:30:00,2182.9924599778606,False,11.05
2016-01-07 22:45:00,2199.088768480113,False,10.1
2016-01-07 23:00:00,2100.845782104297,False,10.1
2016-01-07 23:15:00,2352.83626693266,False,10.1
2016-01-07 23:30:00,2233.5015659676865,False,10.1
2016-01-07 23:45:00,2063.6577590128877,False,10.0
2016-01-08 00:00:00,2139.1438954372425,False,10.0
2016-01-08 00:15:00,1844.969981430564,False,10.0
2016-01-08 00:30:00,2357.2766278987983,False,10.0
2016-01-08 00:45:00,2519.9048482836224,False,10.6
2016-01-08 01:00:00,2457.1847496369155,False,10.6
2016-01-08 01:15:00,2358.9417632611003,False,10.6
2016-01-08 01:30:00,2358.9417632611003,False,10.6
2016-01-08 01:45:00,2499.368178815232,False,10.0
2016-01-08 02:00:00,2273.464814662933,False,10.0
2016-01-08 02:15:00,2213.519941620063,False,10.0
2016-01-08 02:30:00,2139.1438954372425,False,10.0
2016-01-08 02:45:00,2045.3412700275653,False,9.9
2016-01-08 03:00:00,2468.285652052262,False,9.9
2016-01-08 03:15:00,2531.005750698969,False,9.9
2016-01-08 03:30:00,2322.308785290457,False,9.9
2016-01-08 03:45:00,2260.698776885285,False,10.75
2016-01-08 04:00:00,2339.515184034244,False,10.75
2016-01-08 04:15:00,2120.2723613311537,False,10.75
2016-01-08 04:30:00,2354.5014022949617,False,10.75
2016-01-08 04:45:00,2259.5886866437504,False,10.1
2016-01-08 05:00:00,2466.62051668996,False,10.1
2016-01-08 05:15:00,2448.8590728254057,False,10.1
2016-01-08 05:30:00,2331.1895072227344,False,10.1
2016-01-08 05:45:00,2354.5014022949617,False,9.7
2016-01-08 06:00:00,2408.340779009392,False,9.7
2016-01-08 06:15:00,2040.3458639406601,False,9.7
2016-01-08 06:30:00,2412.78113997553,False,9.7
2016-01-08 06:45:00,2272.3547244213987,False,10.350000000000001
2016-01-08 07:00:00,2427.7673582362477,False,10.350000000000001
2016-01-08 07:15:00,2498.258088573697,False,10.350000000000001
2016-01-08 07:30:00,2579.294676205725,False,10.350000000000001
2016-01-08 07:45:00,2431.652674081619,False,9.9
2016-01-08 08:00:00,3525.646607114002,False,9.9
2016-01-08 08:15:00,3755.990332232439,False,9.9
2016-01-08 08:30:00,4501.970974543714,False,9.9
2016-01-08 08:45:00,5256.277293666499,False,10.6
2016-01-08 09:00:00,5002.066628355067,False,10.6
2016-01-08 09:15:00,5279.034143617959,False,10.6
2016-01-08 09:30:00,5375.611994631472,False,10.6
2016-01-08 09:45:00,5001.5115832343,False,13.1
2016-01-08 10:00:00,4923.805266326875,False,13.1
2016-01-08 10:15:00,4977.644643041305,False,13.1
2016-01-08 10:30:00,4958.773108935216,False,13.1
2016-01-08 10:45:00,5249.061707096524,False,12.8
2016-01-08 11:00:00,5220.199360816623,False,12.8
2016-01-08 11:15:00,5101.974750093184,False,12.8
2016-01-08 11:30:00,4834.443001883336,False,12.8
2016-01-08 11:45:00,4919.919950481504,False,13.3
2016-01-08 12:00:00,5085.878441590932,False,13.3
2016-01-08 12:15:00,5084.7683513493985,False,13.3
2016-01-08 12:30:00,5339.534061781596,False,13.3
2016-01-08 12:45:00,5501.052191924887,False,15.05
2016-01-08 13:00:00,5210.763593763579,False,15.05
2016-01-08 13:15:00,5007.062034441973,False,15.05
2016-01-08 13:30:00,4827.7824604341295,False,15.05
2016-01-08 13:45:00,4478.104034350719,False,14.3
2016-01-08 14:00:00,4917.699769998435,False,14.3
2016-01-08 14:15:00,4528.058095219778,False,14.3
2016-01-08 14:30:00,4430.925199085496,False,14.3
2016-01-08 14:45:00,4241.654812903842,False,14.9
2016-01-08 15:00:00,4216.122737348545,False,14.9
2016-01-08 15:15:00,4170.053992324858,False,14.9
2016-01-08 15:30:00,4611.3148633348765,False,14.9
2016-01-08 15:45:00,4153.957683822606,False,15.2
2016-01-08 16:00:00,4173.939308170229,False,15.2
2016-01-08 16:15:00,4026.2973060461213,False,15.2
2016-01-08 16:30:00,4657.93865347933,False,15.2
2016-01-08 16:45:00,4958.218063814449,False,14.6
2016-01-08 17:00:00,5051.4656441033585,False,14.6
2016-01-08 17:15:00,4531.388365944382,False,14.6
2016-01-08 17:30:00,4620.195585267153,False,14.6
2016-01-08 17:45:00,4862.195257921703,False,14.4
2016-01-08 18:00:00,4779.493534927373,False,14.4
2016-01-08 18:15:00,4404.283033288666,False,14.4
2016-01-08 18:30:00,4393.737175994087,False,14.4
2016-01-08 18:45:00,4546.929629325867,False,15.05
2016-01-08 19:00:00,4605.209367006435,False,15.05
2016-01-08 19:15:00,4625.1909913540585,False,15.05
2016-01-08 19:30:00,4448.131597829284,False,15.05
2016-01-08 19:45:00,4132.31092411268,False,14.1
2016-01-08 20:00:00,3743.779339575558,False,14.1
2016-01-08 20:15:00,2920.0923803568585,False,14.1
2016-01-08 20:30:00,2405.010508284788,False,14.1
2016-01-08 20:45:00,2378.3683424879564,False,14.1
2016-01-08 21:00:00,2375.59311688412,False,14.1
2016-01-08 21:15:00,2668.1018955284962,False,14.1
2016-01-08 21:30:00,2532.670886061271,False,14.1
2016-01-08 21:45:00,2469.3957422937965,False,14.95
2016-01-08 22:00:00,2593.1708042249084,False,14.95
2016-01-08 22:15:00,2420.5517716662725,False,14.95
2016-01-08 22:30:00,2101.400827225065,False,14.95
2016-01-08 22:45:00,2046.4513602691006,False,14.1
2016-01-08 23:00:00,2050.891721235239,False,14.1
2016-01-08 23:15:00,2091.410015051253,False,14.1
2016-01-08 23:30:00,2207.4144452916225,False,14.1
2016-01-08 23:45:00,1929.3368397871964,False,14.2
2016-01-09 00:00:00,1857.7360192082128,False,14.2
2016-01-09 00:15:00,1727.85546094866,False,14.2
2016-01-09 00:30:00,2419.441681424738,False,14.2
2016-01-09 00:45:00,2146.3594820072176,False,14.7
2016-01-09 01:00:00,2382.253658333328,False,14.7
2016-01-09 01:15:00,2140.2539856787766,False,14.7
2016-01-09 01:30:00,2363.937169348006,False,14.7
2016-01-09 01:45:00,2071.428390703629,False,13.9
2016-01-09 02:00:00,2220.735528190038,False,13.9
2016-01-09 02:15:00,2136.368669833406,False,13.9
2016-01-09 02:30:00,1945.4331482894488,False,13.9
2016-01-09 02:45:00,2159.125519784866,False,13.4
2016-01-09 03:00:00,2479.9415995883755,False,13.4
2016-01-09 03:15:00,2285.6758073198143,False,13.4
2016-01-09 03:30:00,2150.2447978525893,False,13.4
2016-01-09 03:45:00,2010.3734274192248,False,14.0
2016-01-09 04:00:00,2227.396069639246,False,14.0
2016-01-09 04:15:00,2129.1530832634307,False,14.0
2016-01-09 04:30:00,2089.744879688951,False,14.0
2016-01-09 04:45:00,2255.148325677612,False,13.5
2016-01-09 05:00:00,2196.3135428762757,False,13.5
2016-01-09 05:15:00,2139.6989405580107,False,13.5
2016-01-09 05:30:00,2044.2311797860311,False,13.5
2016-01-09 05:45:00,2117.497135727317,False,13.2
2016-01-09 06:00:00,2160.2356100264005,False,13.2
2016-01-09 06:15:00,2180.7722794947917,False,13.2
2016-01-09 06:30:00,2109.1714589158073,False,13.2
2016-01-09 06:45:00,2133.5934442295693,False,14.350000000000001
2016-01-09 07:00:00,2544.8818787181517,False,14.350000000000001
2016-01-09 07:15:00,2298.4418450974626,False,14.350000000000001
2016-01-09 07:30:00,2583.179992051097,False,14.350000000000001
2016-01-09 07:45:00,2349.505996208056,False,13.5
2016-01-09 08:00:00,2835.7255220002253,False,13.5
2016-01-09 08:15:00,2537.1112470274093,False,13.5
2016-01-09 08:30:00,3726.572940831771,False,13.5
2016-01-09 08:45:00,4397.622491839458,False,13.7
2016-01-09 09:00:00,4267.186888459139,False,13.7
2016-01-09 09:15:00,4441.471056380076,False,13.7
2016-01-09 09:30:00,4488.094846524531,False,13.7
2016-01-09 09:45:00,4319.916174932035,False,15.3
2016-01-09 10:00:00,4434.810514930869,False,15.3
2016-01-09 10:15:00,4331.572122468147,False,15.3
2016-01-09 10:30:00,4787.819211738884,False,15.3
2016-01-09 10:45:00,4531.943411065149,False,14.6
2016-01-09 11:00:00,4547.484674446634,False,14.6
2016-01-09 11:15:00,4591.8882841080185,False,14.6
2016-01-09 11:30:00,4717.883526522201,False,14.6
2016-01-09 11:45:00,4715.108300918364,False,14.7
2016-01-09 12:00:00,4771.167858115863,False,14.7
2016-01-09 12:15:00,4710.6679399522245,False,14.7
2016-01-09 12:30:00,4651.83315715089,False,14.7
2016-01-09 12:45:00,4566.91125367349,False,16.85
2016-01-09 13:00:00,4629.07630719943,False,16.85
2016-01-09 13:15:00,4815.571467777249,False,16.85
2016-01-09 13:30:00,4977.089597920538,False,16.85
2016-01-09 13:45:00,4983.195094248978,False,17.2
2016-01-09 14:00:00,4733.979835024453,False,17.2
2016-01-09 14:15:00,4333.237257830449,False,17.2
2016-01-09 14:30:00,4448.6866429500515,False,17.2
2016-01-09 14:45:00,4578.012156088837,False,16.8
2016-01-09 15:00:00,4602.4341414025985,False,16.8
2016-01-09 15:15:00,4462.562770969234,False,16.8
2016-01-09 15:30:00,4702.342263140716,False,16.8
2016-01-09 15:45:00,4595.218554832623,False,16.75
2016-01-09 16:00:00,4522.507644012105,False,16.75
2016-01-09 16:15:00,4392.072040631785,False,16.75
2016-01-09 16:30:00,4816.681558018783,False,16.75
2016-01-09 16:45:00,4745.6357825605655,False,16.75
2016-01-09 17:00:00,4911.039228549227,False,16.75
2016-01-09 17:15:00,4871.075979853979,False,14.5
2016-01-09 17:30:00,4917.144724877668,False,14.5
2016-01-09 17:45:00,4785.043986135046,False,14.5
2016-01-09 18:00:00,4761.732091062821,False,14.5
2016-01-09 18:15:00,4976.5345527997715,False,14.5
2016-01-09 18:30:00,4674.59000710235,False,14.5
2016-01-09 18:45:00,4828.337505554897,False,14.3
2016-01-09 19:00:00,4694.571631449973,False,14.3
2016-01-09 19:15:00,5045.360147774918,False,14.3
2016-01-09 19:30:00,4898.828235892346,False,14.3
2016-01-09 19:45:00,4869.9658896124465,False,14.3
2016-01-09 20:00:00,4644.617570580915,False,14.3
2016-01-09 20:15:00,4112.329299765057,False,13.9
2016-01-09 20:30:00,3155.4315115622007,False,13.9
2016-01-09 20:45:00,2766.3448819043115,False,13.9
2016-01-09 21:00:00,2604.271706640255,False,13.9
2016-01-09 21:15:00,2930.08319253067,False,13.9
2016-01-09 21:30:00,2539.886472631246,False,13.9
2016-01-09 21:45:00,2713.060550310649,False,15.549999999999999
2016-01-09 22:00:00,2644.790000456269,False,15.549999999999999
2016-01-09 22:15:00,2517.1296226797863,False,15.549999999999999
2016-01-09 22:30:00,2239.05201717536,False,15.549999999999999
2016-01-09 22:45:00,2095.2953308966244,False,15.3
2016-01-09 23:00:00,2143.0292112826137,False,15.3
2016-01-09 23:15:00,2186.3227307024645,False,15.3
2016-01-09 23:30:00,1973.1854043278147,False,15.3
2016-01-09 23:45:00,2029.244961525313,False,15.4
2016-01-10 00:00:00,2047.561450510635,False,15.4
2016-01-10 00:15:00,1914.905666647246,False,15.4
2016-01-10 00:30:00,2561.533232341171,False,15.4
2016-01-10 00:45:00,2553.207555529661,False,15.45
2016-01-10 01:00:00,2340.6252742757792,False,15.45
2016-01-10 01:15:00,2124.7127222972917,False,15.45
2016-01-10 01:30:00,2442.198531376198,False,15.45
2016-01-10 01:45:00,2363.3821242272393,False,15.0
2016-01-10 02:00:00,2373.927981521818,False,15.0
2016-01-10 02:15:00,2049.226585872937,False,15.0
2016-01-10 02:30:00,2382.808703454095,False,15.0
2016-01-10 02:45:00,2371.152755917981,False,15.0
2016-01-10 03:00:00,2139.6989405580107,False,15.0
2016-01-10 03:15:00,2431.097628960852,False,15.0
2016-01-10 03:30:00,2487.712231279118,False,15.0
2016-01-10 03:45:00,2065.3228943751888,False,15.05
2016-01-10 04:00:00,2264.029047609889,False,15.05
2016-01-10 04:15:00,2245.7125586245675,False,15.05
2016-01-10 04:30:00,2205.1942648085533,False,15.05
2016-01-10 04:45:00,2381.6986132125603,False,14.3
2016-01-10 05:00:00,2524.345209249761,False,14.3
2016-01-10 05:15:00,2370.597710797214,False,14.3
